Time | RAM Used/Total | VRAM Used/Total
02:50:45 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:46 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:47 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:48 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:49 | 156Gi/503Gi | 10286,MiB/12288MiB
02:50:50 | 156Gi/503Gi | 10286,MiB/12288MiB
02:50:51 | 156Gi/503Gi | 10286,MiB/12288MiB
02:50:52 | 154Gi/503Gi | 10286,MiB/12288MiB
02:50:53 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:54 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:55 | 153Gi/503Gi | 10286,MiB/12288MiB
02:50:56 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:57 | 155Gi/503Gi | 10286,MiB/12288MiB
02:50:58 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:00 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:01 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:02 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:03 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:04 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:05 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:06 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:07 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:08 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:09 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:10 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:11 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:12 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:13 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:14 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:15 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:16 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:17 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:18 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:19 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:20 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:22 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:23 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:24 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:25 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:26 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:27 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:28 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:29 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:30 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:31 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:32 | 155Gi/503Gi | 10286,MiB/12288MiB
02:51:33 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:34 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:35 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:36 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:37 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:38 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:39 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:40 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:41 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:43 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:44 | 156Gi/503Gi | 10286,MiB/12288MiB
02:51:45 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:46 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:47 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:48 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:49 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:50 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:51 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:52 | 157Gi/503Gi | 10286,MiB/12288MiB
02:51:53 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:54 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:55 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:56 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:57 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:58 | 158Gi/503Gi | 10286,MiB/12288MiB
02:51:59 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:00 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:01 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:03 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:04 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:05 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:06 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:07 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:08 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:09 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:10 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:11 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:12 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:13 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:14 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:15 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:16 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:17 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:18 | 157Gi/503Gi | 10286,MiB/12288MiB
02:52:19 | 157Gi/503Gi | 10286,MiB/12288MiB
02:52:20 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:22 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:23 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:24 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:25 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:26 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:27 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:28 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:29 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:30 | 158Gi/503Gi | 10286,MiB/12288MiB
02:52:31 | 157Gi/503Gi | 10286,MiB/12288MiB
02:52:32 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:33 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:34 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:35 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:36 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:37 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:38 | 159Gi/503Gi | 10286,MiB/12288MiB
02:52:39 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:40 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:41 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:42 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:44 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:45 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:46 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:47 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:48 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:49 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:50 | 160Gi/503Gi | 10286,MiB/12288MiB
02:52:51 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:52 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:53 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:54 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:55 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:56 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:57 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:58 | 161Gi/503Gi | 10286,MiB/12288MiB
02:52:59 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:00 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:01 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:02 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:03 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:05 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:06 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:07 | 159Gi/503Gi | 10286,MiB/12288MiB
02:53:08 | 160Gi/503Gi | 10286,MiB/12288MiB
02:53:09 | 160Gi/503Gi | 10286,MiB/12288MiB
02:53:10 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:11 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:12 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:13 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:14 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:15 | 160Gi/503Gi | 10286,MiB/12288MiB
02:53:16 | 159Gi/503Gi | 10286,MiB/12288MiB
02:53:17 | 159Gi/503Gi | 10286,MiB/12288MiB
02:53:18 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:19 | 160Gi/503Gi | 10286,MiB/12288MiB
02:53:20 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:21 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:22 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:24 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:25 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:26 | 161Gi/503Gi | 10286,MiB/12288MiB
02:53:27 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:28 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:29 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:30 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:31 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:32 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:33 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:34 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:35 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:36 | 162Gi/503Gi | 10286,MiB/12288MiB
02:53:37 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:38 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:39 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:40 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:41 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:42 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:44 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:45 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:46 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:47 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:48 | 163Gi/503Gi | 10286,MiB/12288MiB
02:53:49 | 164Gi/503Gi | 10286,MiB/12288MiB
02:53:50 | 164Gi/503Gi | 10286,MiB/12288MiB
02:53:51 | 164Gi/503Gi | 10286,MiB/12288MiB
02:53:52 | 156Gi/503Gi | 10286,MiB/12288MiB
02:53:53 | 134Gi/503Gi | 10286,MiB/12288MiB
02:53:54 | 103Gi/503Gi | 10286,MiB/12288MiB
02:53:55 | 64Gi/503Gi | 10286,MiB/12288MiB
