Time | RAM Used/Total | VRAM Used/Total
03:40:29 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:30 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:31 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:32 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:33 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:34 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:35 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:36 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:38 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:39 | 153Gi/503Gi | 5330,MiB/12288MiB
03:40:40 | 154Gi/503Gi | 5330,MiB/12288MiB
03:40:41 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:42 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:43 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:44 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:45 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:46 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:47 | 155Gi/503Gi | 5330,MiB/12288MiB
03:40:48 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:49 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:50 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:51 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:52 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:53 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:54 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:55 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:56 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:57 | 156Gi/503Gi | 5330,MiB/12288MiB
03:40:59 | 156Gi/503Gi | 5330,MiB/12288MiB
03:41:00 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:01 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:02 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:03 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:04 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:05 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:06 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:07 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:08 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:09 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:10 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:11 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:12 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:13 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:14 | 155Gi/503Gi | 5330,MiB/12288MiB
03:41:15 | 155Gi/503Gi | 5330,MiB/12288MiB
03:41:17 | 156Gi/503Gi | 5330,MiB/12288MiB
03:41:18 | 156Gi/503Gi | 5330,MiB/12288MiB
03:41:19 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:20 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:21 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:22 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:23 | 155Gi/503Gi | 5330,MiB/12288MiB
03:41:24 | 156Gi/503Gi | 5330,MiB/12288MiB
03:41:25 | 155Gi/503Gi | 5330,MiB/12288MiB
03:41:26 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:27 | 156Gi/503Gi | 5330,MiB/12288MiB
03:41:28 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:29 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:30 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:31 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:32 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:33 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:34 | 157Gi/503Gi | 5330,MiB/12288MiB
03:41:36 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:37 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:38 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:39 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:40 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:41 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:42 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:43 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:44 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:45 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:46 | 158Gi/503Gi | 5330,MiB/12288MiB
03:41:47 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:48 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:49 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:50 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:51 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:52 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:53 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:54 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:55 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:57 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:58 | 159Gi/503Gi | 5330,MiB/12288MiB
03:41:59 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:00 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:01 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:02 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:03 | 157Gi/503Gi | 5330,MiB/12288MiB
03:42:04 | 158Gi/503Gi | 5330,MiB/12288MiB
03:42:05 | 158Gi/503Gi | 5330,MiB/12288MiB
03:42:06 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:07 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:08 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:09 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:10 | 157Gi/503Gi | 5330,MiB/12288MiB
03:42:11 | 158Gi/503Gi | 5330,MiB/12288MiB
03:42:12 | 157Gi/503Gi | 5330,MiB/12288MiB
03:42:13 | 158Gi/503Gi | 5330,MiB/12288MiB
03:42:14 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:16 | 158Gi/503Gi | 5330,MiB/12288MiB
03:42:17 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:18 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:19 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:20 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:21 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:22 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:23 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:24 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:25 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:26 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:27 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:28 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:29 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:30 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:31 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:32 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:33 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:35 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:36 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:37 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:38 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:39 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:40 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:41 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:42 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:43 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:44 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:45 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:46 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:47 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:48 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:49 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:50 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:51 | 159Gi/503Gi | 5330,MiB/12288MiB
03:42:52 | 160Gi/503Gi | 5330,MiB/12288MiB
03:42:53 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:55 | 161Gi/503Gi | 5330,MiB/12288MiB
03:42:56 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:57 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:58 | 162Gi/503Gi | 5330,MiB/12288MiB
03:42:59 | 159Gi/503Gi | 5330,MiB/12288MiB
03:43:00 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:01 | 160Gi/503Gi | 5330,MiB/12288MiB
03:43:02 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:03 | 160Gi/503Gi | 5330,MiB/12288MiB
03:43:04 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:05 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:06 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:07 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:08 | 161Gi/503Gi | 5330,MiB/12288MiB
03:43:09 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:10 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:11 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:12 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:13 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:14 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:16 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:17 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:18 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:19 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:20 | 162Gi/503Gi | 5330,MiB/12288MiB
03:43:21 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:22 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:23 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:24 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:25 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:26 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:27 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:28 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:29 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:30 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:31 | 163Gi/503Gi | 5330,MiB/12288MiB
03:43:32 | 164Gi/503Gi | 5330,MiB/12288MiB
03:43:33 | 164Gi/503Gi | 5330,MiB/12288MiB
03:43:34 | 164Gi/503Gi | 5330,MiB/12288MiB
03:43:36 | 164Gi/503Gi | 5330,MiB/12288MiB
03:43:37 | 153Gi/503Gi | 5330,MiB/12288MiB
03:43:38 | 130Gi/503Gi | 5330,MiB/12288MiB
03:43:39 | 94Gi/503Gi | 5330,MiB/12288MiB
03:43:40 | 51Gi/503Gi | 5330,MiB/12288MiB
