Time | RAM Used/Total | VRAM Used/Total
09:12:29 | 106Gi/503Gi | 7240,MiB/12288MiB
09:12:31 | 105Gi/503Gi | 7240,MiB/12288MiB
09:12:33 | 106Gi/503Gi | 7240,MiB/12288MiB
09:12:36 | 106Gi/503Gi | 7240,MiB/12288MiB
09:12:38 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:40 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:42 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:44 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:46 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:48 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:50 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:52 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:54 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:56 | 107Gi/503Gi | 7240,MiB/12288MiB
09:12:58 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:00 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:02 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:04 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:06 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:08 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:10 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:13 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:15 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:17 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:19 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:21 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:23 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:25 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:27 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:29 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:31 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:33 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:35 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:37 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:39 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:41 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:43 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:45 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:47 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:49 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:52 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:54 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:56 | 107Gi/503Gi | 7240,MiB/12288MiB
09:13:58 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:00 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:02 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:04 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:06 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:08 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:10 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:12 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:14 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:16 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:18 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:20 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:22 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:24 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:26 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:28 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:31 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:33 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:35 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:37 | 107Gi/503Gi | 7240,MiB/12288MiB
09:14:39 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:41 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:43 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:45 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:47 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:49 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:51 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:53 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:55 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:57 | 108Gi/503Gi | 7240,MiB/12288MiB
09:14:59 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:01 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:03 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:05 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:07 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:10 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:12 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:14 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:16 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:18 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:20 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:22 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:24 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:26 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:28 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:30 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:32 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:34 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:36 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:38 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:40 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:42 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:44 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:46 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:48 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:51 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:53 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:55 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:57 | 108Gi/503Gi | 7240,MiB/12288MiB
09:15:59 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:01 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:03 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:05 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:07 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:09 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:11 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:13 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:15 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:17 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:19 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:21 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:23 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:25 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:27 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:30 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:32 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:34 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:36 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:38 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:40 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:42 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:44 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:46 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:48 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:50 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:52 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:54 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:56 | 108Gi/503Gi | 7240,MiB/12288MiB
09:16:58 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:00 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:02 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:04 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:06 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:09 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:11 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:13 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:15 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:17 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:19 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:21 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:23 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:25 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:27 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:29 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:31 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:33 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:35 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:37 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:39 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:41 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:43 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:46 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:48 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:50 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:52 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:54 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:56 | 108Gi/503Gi | 7240,MiB/12288MiB
09:17:58 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:00 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:02 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:04 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:06 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:08 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:10 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:12 | 108Gi/503Gi | 7240,MiB/12288MiB
09:18:14 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:16 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:18 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:20 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:22 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:27 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:29 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:31 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:33 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:35 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:37 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:39 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:41 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:43 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:45 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:47 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:49 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:51 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:53 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:55 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:57 | 109Gi/503Gi | 7240,MiB/12288MiB
09:18:59 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:01 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:03 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:06 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:08 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:10 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:12 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:14 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:16 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:18 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:20 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:22 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:26 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:28 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:30 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:34 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:36 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:38 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:40 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:42 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:44 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:47 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:49 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:51 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:53 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:55 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:57 | 109Gi/503Gi | 7240,MiB/12288MiB
09:19:59 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:01 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:03 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:05 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:09 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:11 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:13 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:15 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:17 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:19 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:21 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:26 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:28 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:30 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:34 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:36 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:38 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:40 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:42 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:44 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:46 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:48 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:50 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:52 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:54 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:56 | 109Gi/503Gi | 7240,MiB/12288MiB
09:20:58 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:00 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:02 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:05 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:09 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:11 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:13 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:15 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:17 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:19 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:21 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:23 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:25 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:27 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:29 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:31 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:33 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:35 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:37 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:39 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:41 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:43 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:46 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:48 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:50 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:52 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:54 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:56 | 109Gi/503Gi | 7240,MiB/12288MiB
09:21:58 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:00 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:02 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:20 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:22 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:24 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:27 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:29 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:31 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:33 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:35 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:37 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:39 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:41 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:43 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:45 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:47 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:49 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:51 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:53 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:55 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:57 | 110Gi/503Gi | 7240,MiB/12288MiB
09:22:59 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:01 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:20 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:22 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:24 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:26 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:28 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:30 | 108Gi/503Gi | 7240,MiB/12288MiB
09:23:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:34 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:36 | 110Gi/503Gi | 7240,MiB/12288MiB
09:23:38 | 107Gi/503Gi | 7240,MiB/12288MiB
09:23:40 | 108Gi/503Gi | 7240,MiB/12288MiB
09:23:42 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:45 | 108Gi/503Gi | 7240,MiB/12288MiB
09:23:47 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:49 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:51 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:53 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:55 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:57 | 109Gi/503Gi | 7240,MiB/12288MiB
09:23:59 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:01 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:03 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:05 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:09 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:11 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:13 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:15 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:17 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:19 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:21 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:23 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:26 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:28 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:30 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:34 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:36 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:38 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:40 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:42 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:44 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:46 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:48 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:50 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:52 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:54 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:56 | 109Gi/503Gi | 7240,MiB/12288MiB
09:24:58 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:00 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:02 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:05 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:09 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:11 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:13 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:15 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:17 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:19 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:21 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:23 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:25 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:27 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:29 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:31 | 109Gi/503Gi | 7240,MiB/12288MiB
09:25:33 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:35 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:37 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:39 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:41 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:43 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:46 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:48 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:50 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:52 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:54 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:56 | 110Gi/503Gi | 7240,MiB/12288MiB
09:25:58 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:00 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:02 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:20 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:22 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:24 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:27 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:29 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:31 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:33 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:35 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:37 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:39 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:41 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:43 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:45 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:47 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:49 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:51 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:53 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:55 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:57 | 110Gi/503Gi | 7240,MiB/12288MiB
09:26:59 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:01 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:20 | 110Gi/503Gi | 7240,MiB/12288MiB
09:27:22 | 110Gi/503Gi | 7240,MiB/12288MiB
